ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.730839209604113,0.6388881515078522,0.36062254086923445,1.7447518663382295,-0.12757736043594897,-0.39784170558109966,1.8117359405755795,1.233207148708493,-1.7321443990261463,1
-1.2873616769684137,-0.5285585749465884,0.07233126672767248,-0.5080817404888646,-0.20246785389201666,-0.26783218385365004,1.3772326347665325,1.491598264186051,-0.2528406298637058,1
0.518545781349923,0.1356718818994501,-0.5916233778472528,1.7475679879327546,-0.03370578092336406,1.7339759803944752,-0.1492674540677873,-1.2515155507357598,1.46428289275469,1
-0.7919291598490233,-0.3177051430748036,0.6802124542466186,-0.2196471760129816,-0.1152674518904597,0.032515524070198365,1.9207267296898292,0.2790439732104696,-1.0371199775488704,1
-0.9193273634097364,-0.6812059030773722,-0.8793344436270802,-1.1259411429047472,0.978657078778171,0.5627251420502802,0.646759008300066,-0.5224662706501825,1.453055902994645,1
-0.954346068676634,-1.617746142199562,-0.41484975987198947,0.014567876496079043,2.33706904382601,-0.8220390992925487,1.3391678043042234,0.7009336936945256,1.8750024286824727,1
0.2080151453676659,-0.14551993801416582,0.4947754364628713,0.8237608549277136,-0.03370578092336406,0.9773682701568334,1.4030184726710149,0.3966351503730618,-0.22481332005993254,1
0.29826665826580384,0.42632407621760743,-0.5836260794007396,-0.34976227235477636,0.30211661413513097,-1.3696610506378002,1.6843384714153895,0.00913350064501703,-0.8856769458043443,1
0.24859663717188296,1.3750485096052576,-0.9925191897561868,-1.6358522873714791,-0.03370578092336406,1.2777101459177547,0.8927468576066949,-0.2456628694029652,1.4353006240163872,1
0.45796139475007797,0.7217937152215723,-0.5525698317452392,0.5444395089522254,0.2860188928920754,-0.5093333536594654,0.7750324124858354,-1.2298942091124314,1.1101900238394573,1
1.4144100689691788,-0.0287813713775336,-0.6084881870952361,1.887859351058697,-0.8865121706169484,-0.26661981796988576,-2.7476408073339464,-0.6931293282688356,1.9039421282693552,1
0.28313701675789316,1.5359537531498084,0.07044015389625541,-2.3258125307810213,-1.014180632194032,-0.8502064453063773,0.5612176914636562,0.8441328165472413,-0.16514959320212255,1
0.31396522442105945,1.0275683165137244,-0.35776382785154737,-1.7547978121257375,-1.5366465154034232,0.2605344957441037,0.988798884037488,-0.8279051603002852,0.4495499723503264,1
0.05320553021640438,-1.0613249769248039,0.4080818536813552,1.937811087254173,0.9355589715215044,-1.183672978939487,0.3515695436305904,-0.9644750146019782,0.4163758564097339,1
-0.004811595488394253,-2.417175311960571,0.5859569051503438,1.935170412015508,-0.03370578092336406,-0.6707292855722186,-0.23513269838785184,-0.19800069820663044,-0.5774311940187598,1
-0.8410922958926829,-1.4962761084417213,-0.9579970467949118,1.1111870908497772,1.6843648868056535,1.322024701985433,-0.02043672422199783,1.599389175820541,0.47582645627922676,1
-0.004811595488394253,0.1660348334534349,1.5289480043260204,0.7162391446843384,-2.219271748956126,0.26080726286990036,0.3989196934135837,-1.325737613332356,-0.7460784959565551,1
-1.239980382357888,0.4428931661565127,0.822864253032401,-2.0775114356092637,0.2173639020480817,-0.7750646830304683,1.1428164225668547,-1.9180960482902785,-0.3024535233043281,1
0.23118871868921723,0.4978317059978985,-0.4049590827230539,-0.24914528709725745,0.6138975923373419,1.2052409531830561,-0.6646078804035258,-1.3582100909745205,1.8672942486782729,1
-0.004493069361510412,0.38177858907615997,-0.6016523387844037,0.4670030838530077,-0.03370578092336406,1.1480022187427632,-1.6334737306145624,0.7625401707709468,1.1690386484950461,1
0.7541224510189104,-1.2179876649657078,-0.4085229906059472,3.2372866345334357,1.0054254711280186,-1.7058618122572067,-0.7295406982408023,0.8479578205230736,-0.32973137904220434,1
0.45129003141656043,-0.3285767941192855,0.9777886253501823,0.5802743663977522,-0.03370578092336406,-1.3832061324967695,0.8608506604719192,-0.4137665648044621,1.5903571216630168,1
0.8226002238366812,0.7943616576428459,0.2132986628749081,-1.003932937527296,0.5858909565315825,1.0954842248829617,-0.9310027104273672,-0.575994567663033,0.41325866289982605,1
0.6425417697837951,0.5216839623664724,-0.7478521783648948,0.34574695364403224,-0.433609547277499,-0.6173691180890583,-1.4699908898465264,-0.6935864622432475,0.21551258522522812,1
1.2029886306969877,2.014581035504395,0.2741764656104398,-1.088714354453475,-2.563872564272527,0.8371356583907157,-0.30914061306990664,-1.2229388111632602,2.5959684045088047,1
-0.43710876134920656,0.1876315597981278,0.5057642307598451,-0.8505857303335295,-0.3135941269431475,1.7447537486868063,-0.4967269197533902,-0.6782691176490283,-0.7515742197577246,1
-0.004811595488394253,-0.5041344626799796,-0.568544027799837,-0.06525394410889851,1.048429421189927,-0.2664588826204258,-0.8137299165634975,-1.261523636625703,0.6313353637992883,1
0.7652379844460474,0.252361902338755,-0.5246321395329709,-0.17857377829999757,-1.5776075188900243,-0.9858022395348164,-0.5379544456950466,1.11121512263606,1.4901914008188017,1
0.8365590605892929,0.16067565386541954,0.1421633896247465,1.404652376821646,-0.014215564996005493,-1.6568050031397588,-0.6832946155930983,-0.17460295530545464,-0.6071441368382421,1
-0.004811595488394253,1.3282775453257578,0.12427650601777603,0.960810148794682,0.14869194267066663,0.7576801796848565,0.27473628704146635,1.419997225249614,0.018114632109101504,1
0.5124166568566166,1.3524982613980796,0.4198338771706158,-1.7827207684027695,-0.8861254816759592,0.20462720837899345,0.7873027908655664,1.9346070094735206,1.0869801443207534,1
0.7224476882244631,0.7379974426064212,-0.21704301733775935,0.20507416800351497,0.584169908588934,-0.7350743397091736,1.643555341536689,-0.8039518028913637,0.8334459980673407,1
-0.8058759177851972,-0.9500861626763825,0.11498228526648098,0.261888804753547,0.6356101506398232,-0.3027306819253641,1.233079034217565,0.8707201487418544,0.4024369236702502,1
-0.004811595488394253,0.9654817189895565,-0.729606977666046,-0.5027300016466694,-0.20144420865827883,-0.29209193125041627,0.11106469409914108,0.8843836572227132,-0.6108368285889552,1
-1.8848003024586117,-1.7623742996566483,-1.1601534248433474,-0.9570289005977826,0.8487332072571201,0.0020353705328843104,1.603357539442243,-1.1591596314157613,-1.0181315526392274,1
0.5544639468280299,-0.8409327733750185,0.7652956803423814,1.4020329767015538,0.5586871949616252,1.128939675604172,-0.6929974551679314,0.8539645214215202,0.5446176595532757,1
-0.14823096231921185,-0.3616404656693316,-1.1902249907812097,-0.6145794476225376,0.8390958196846622,1.6179726014365337,-1.523151451731881,-2.0387444655748146,1.764146636354443,1
-0.5280457930732914,0.525834734352795,0.9301126830768386,-1.2076346462406056,-0.03370578092336406,-1.0776718499622662,0.20035490014358362,-1.4472358058626347,1.4650805664220807,1
-0.341677313715431,0.2141254613304677,0.04114552532648793,-0.5517586210002317,1.8215760676543076,1.5034578543645634,-0.6612083213004198,0.31348152070888563,0.41685417255988727,1
1.2834908188540974,2.132617344295157,1.4180860206276278,-1.3979298963100937,-0.03370578092336406,-1.0263306692596474,-0.006522402549763618,-0.09107352453644747,-0.28776212865146333,1
-0.004811595488394253,-0.9114756645268391,-0.8910336062611512,1.190591016162584,1.0169677408461057,0.8319972299380854,-0.5538089793708392,-0.41804387993528846,-1.433381989245996,1
0.2328538486921405,0.41602457480997707,1.0332723460172941,-0.4722942769335233,-0.5999405582160179,0.4292582628400938,0.762176986124856,-1.5720801220050036,-0.32566469098061596,1
1.4192392829616405,-0.3593050692045823,-0.03160754890984785,3.2251446748839876,-0.8095310833161111,-1.344133421875836,0.7541882043864677,-0.9731022432562653,1.8743419714579244,1
0.9442797981188523,-1.3510431251708852,-0.32688397482122944,3.0376799256562412,1.5778070821873627,-0.63370036525666,-1.3251798527451808,0.24571361643398174,0.5239420154912349,1
-0.40463289670416913,0.8651005964275288,0.5466978352426737,-2.435043834563113,-0.4070473410034672,-0.5361259852819539,-1.0944121383836147,-0.16920753385624895,-0.9227550124428292,1
-1.7974413963783447,-0.1890827619178773,-0.13114196195488295,-2.991846029587614,-0.03370578092336406,1.1065979825630659,1.1476500358470594,-0.1923316944258131,-0.15706929974217176,1
0.4843930037003486,-0.25724976938998634,-0.1049544801764268,2.1879769702230516,1.5667863417613288,0.4555559354727813,-0.8532158084248485,0.921245119455881,0.10329156462397601,1
0.08461617912056829,-0.22686668405568677,1.0609416306348531,0.7586119645640492,-0.03370578092336406,-0.3376521211478351,0.4200070532733043,0.200122406801261,-0.6426741904681478,1
-0.3482272733400997,0.3760320732949008,0.8109304551520388,-0.22564389315009364,-0.16844359568255363,-1.4616574136471594,-0.5818856795173528,-0.040938580351235966,0.30491368843564937,1
-0.004811595488394253,-0.42925603522379774,-0.5102351361796997,0.8214326516942122,-0.03370578092336406,-1.4896052806641402,-0.749764876461303,-0.2980536001612318,0.25374313478001354,1
-1.8977371880467875,-2.201147142745037,-0.45346330165441684,0.935670482042258,-0.03370578092336406,1.5142523868012319,0.42261056532556207,1.6150498147327619,0.8321580550397474,1
-0.004811595488394253,-0.6070270513764192,-1.065264305159881,1.1790176819481852,0.5806000222961495,-1.012039695275291,-0.4843613851532882,1.0890560699110756,0.5601835191201322,1
-1.4694919944446976,-1.036324529250182,-0.8996569974611376,-0.4520108970446739,0.6649331448534611,-1.0942973519602106,2.1020706712125254,-0.043836439526495206,-0.8735504087101574,1
-0.24063537154827813,0.03253926473439137,0.45606139172431387,-0.1075714604917034,0.3553831349298613,0.5831451595238367,1.2555307166651135,0.19474354924673667,0.24538174047642497,1
-0.9006846347716857,-1.441238638687374,1.1864224190793726,1.2991075904752245,-0.4029361843348462,-0.22847423279629342,-0.6542438814216617,-1.5333334758516182,-0.30323187653078126,1
-0.8426672290230125,0.6374286669377703,0.8703682887952567,-1.8594190086585316,-0.14613102794997387,-1.42843045973321,0.01524490688744037,-0.23724222442144002,-0.13007173801106686,1
1.2024277445542286,1.5877917186152408,-0.2532293604340501,1.6166335523282087,-0.2886917913940791,-0.18633035187651864,1.1648228750767242,0.14951031903748438,-1.1431870132008897,0
-0.8264114868682952,-1.505831285357053,-0.2663360275727377,-1.4238913430439386,-0.38109246531080543,-0.1457473358670571,0.3742233100598178,1.1420973257653548,0.4031040443462311,0
-0.7211238766672682,-0.5435540324109822,-1.0173043141725273,0.5196507333523077,0.021559553563593275,0.13728062748965025,-0.15545355043242481,-0.4137143327009969,1.0755734150567018,0
0.3055482786696226,-0.7469350979260775,0.5757772943542924,-1.3221197187830467,1.2301171081575517,-1.251122306891797,-0.150630163307063,1.956282869202889,0.7927270575010176,0
-0.29335239167262456,-0.17756941601223636,-0.6641396229986684,-1.179723576521401,0.021559553563593275,1.707649018411255,1.2571015914524692,-1.4955011156336482,-1.129884832741813,0
-1.34927131464,-0.4121851457072318,0.17978549107934363,1.267668747785677,-0.206148935369406,0.2395386629015552,0.25782937105736825,0.140315990045429,1.1054437663962826,0
-0.4061012937646166,-0.48439754530814655,0.8005592004657167,0.11337743149958228,-0.20711088397636318,-0.6376472092970737,1.0886579087401187,0.605298745408798,-1.6380917763587715,0
0.003077687204288679,1.7271665211391407,-1.1379100793995822,-1.7297474548222844,-0.23165005107893033,-0.04721862761105015,-0.3376018124818912,-1.670748731037856,-0.7264735926665391,0
-0.9601442353445228,0.10017236721684211,-1.4222538260966193,1.065152927960276,0.2684106338634502,-0.5950215366818663,2.2660761800638554,0.8937756839742279,-2.635866049008957,0
0.712275789961838,0.20382859072411907,-1.002259290222774,-0.5126056696644056,0.7883353276916318,-0.2037190324624382,1.2069894050184968,0.7949207139984079,0.3555044098906165,0
1.378523581277378,0.4027445028957228,-0.5856543444544927,-3.1712462971327153,0.021559553563593275,-1.6321273445945845,-1.880688988387522,0.2406820944869164,0.2818795025070791,0
0.3367297078174103,0.22859119596116154,-0.13217628428927763,0.6235835791635033,0.0067043593659307146,1.3130034507652384,-0.014801133352027837,0.5227865795218288,-1.0129319813696458,0
0.7930105997452284,0.3286009596234766,1.0341164821473785,-0.6481480479576157,-0.02819485827569912,-0.7075198093986602,0.9822613075533532,-0.7208181767115293,0.5978372230741932,0
-2.8136984520829866,-2.1177776533197044,-0.5913724238030011,2.19549095156565,0.021559553563593275,0.37158070759188155,-1.2479623973925977,0.8190829786313526,1.4138773539726923,0
-1.4402510147972118,-0.8543376684970438,-0.49268885385827227,1.6445371305385816,-0.004029089761365463,-0.9050069134696119,0.90963542986966,0.05434237335638937,1.0187774324442473,0
-1.4216581516110647,-1.6653240778607343,2.564735951258855,0.7193710753227804,0.04772269247560055,1.342705414307675,0.32225302232565667,-0.22191941500098522,-0.05150497271788215,0
-1.3847610869981781,-0.5069847382907373,0.06199345976100834,1.8940960992813924,-1.0337515110299655,0.2981075374318886,-0.020906980707159517,0.9938587767631425,-0.8138272482877669,0
0.003077687204288679,0.3009581509054233,-0.4326344964618739,-0.5592099201533832,0.5084119816007675,1.4987949286367126,-0.7634159153795568,-0.2566852639619584,-0.6372529484079658,0
2.7138267441134105,1.8200137589796443,2.454814394565509,-1.9424894530153796,0.021559553563593275,0.0899733356515215,-0.5615985261350751,-0.6762444328685985,1.1710485669936679,0
-0.8882729048515037,-0.8103888961317486,-0.8330302362929125,0.08815400214254274,0.705083255526162,1.354351067619539,-0.7596028784109584,0.05717633070663375,1.5347047099256772,0
1.3140107824049245,2.1995549325828607,-1.0208058261658834,0.31801254898506426,0.6793445448950285,1.5297536068059674,-0.6860150370323533,-0.17106506782737152,1.2759065380129206,0
-2.074692629650207,-1.547883046610996,-0.7880160004760067,0.6687564070382717,-0.0020545929370262292,-1.0298764904304356,-0.1446839063823594,1.222983300466077,0.09119099403516974,0
0.5451798306605797,1.189268884927539,-1.886199032588409,-0.4082652427731967,0.021559553563593275,0.21889923136743414,-0.6368404430623918,-2.042256485456352,1.7909159784684103,0
1.1421349612110316,0.7164130251455508,1.2946874283132868,-0.9067255894285045,-0.26968921030354825,0.21460865126348694,1.0516122230464946,0.8468179444126926,-1.380569955139413,0
-0.29066877252873236,-0.723503266365529,1.4602500990705733,0.7372997614116034,-1.1116178912266548,-0.45456225898880787,0.47994825786043116,0.10028214279117041,1.1593779065412588,0
0.003077687204288679,-0.49908055282286334,0.005257570844335168,0.7418426242615337,0.021559553563593275,-0.49234772530680987,-1.2712486521573214,0.22255683351983077,1.2774520367241813,0
-1.7737729493544654,-2.319944782516448,0.9124439547308614,-0.47566675405141173,0.021559553563593275,0.09329439207588808,-1.7456729764399892,2.145973469925988,1.1878945590877443,0
1.543555608626375,1.696712976103689,-1.0124747853530498,-0.5992088269033308,-0.3724701398404508,-0.945271544957507,-0.3552582324212188,-0.48164789750506387,-0.24192282130969495,0
-0.1482711509920149,0.7233027866811029,0.17868406917338983,-0.3226683310057675,-1.3445682148470652,-1.2434255148878426,-0.2455552303229606,1.4597921171108714,-0.20594703765146416,0
0.8032416392703938,0.3595036443513772,0.325842099075109,-1.3881737363477051,0.021559553563593275,0.18372902522028636,1.4544111875992058,-0.9977819763579543,-1.4948262457198476,0
1.210743010629512,1.133260547080217,-0.2810228732664612,-0.3810951578369877,0.021559553563593275,-1.742230726846011,-0.3602876243200006,-2.6214544230167354,-1.9097550309272115,0
0.2828102583859228,0.32754117928405896,1.9857547630058843,0.8666926268464319,-0.2319061230079739,1.7740508402763564,0.008772540738032348,-0.00584214906122819,-0.7733068020908149,0
2.097876203415403,1.436878513490554,-0.626352366249205,-1.9775207866819813,-0.6347519193842556,0.7609408118733465,0.888322820239601,1.108345083753335,-0.5585873624258879,0
0.003077687204288679,-0.8791948479236925,-1.195573339988847,0.3711256390863435,0.7532941030420238,2.464266863237018,-0.0403403455185641,0.5349944806451159,0.15301176942549397,0
-0.7083134704013331,-0.9838299228093502,-1.3767691270946516,0.3797140325066007,0.4695919008361993,-0.6361748845769876,0.7205932585318992,-0.0540992580577565,-0.05513535650040324,0
0.003077687204288679,-0.39181012734548076,-1.0651198822433143,1.6776965024368458,-0.38501571922574795,0.6959375426335527,-0.29484542547983034,-1.2394018759575332,-0.9309255983266463,0
-0.6960108754776576,-1.4371732778476813,0.1812897465936267,-0.36974512053057557,-0.8601642120872415,-0.4072630773358859,1.006833250951668,-0.7723314835338138,0.38828825881183776,0
0.6287952961124342,-0.27799339608591495,3.1169846354789503,-1.7582072940721556,-0.9155458523317638,0.13760869852186108,-0.09461566515929426,-0.00584214906122819,1.6942876051298292,0
0.003077687204288679,-0.08842886424290247,-0.39863549450347296,0.5682980317386854,0.021559553563593275,-0.6420754089794654,-0.1619295308022613,-1.4365609455743698,-1.6535349818503062,0
-0.02892194346468731,0.09820447147473173,0.2209378475943125,0.6998267476643657,-0.36804929845249085,-0.08096486317282992,-0.7016744113924732,-0.15665882575775023,0.7802394910377121,0
0.003077687204288679,0.18859376156132165,0.027700627387267782,-0.13189951201022354,-0.7978272999248605,0.09891293501779211,-0.17779266484517373,-0.13889364196948695,0.655271510460751,0
0.7866984472131963,0.5003557578839933,0.2738470755145332,-1.0792596492089979,0.021559553563593275,0.23945522216862092,-0.566884604912974,-1.1311091935050803,-0.35976534990432474,0
-0.34480489191608943,-0.2867029171912963,0.08095113700913911,-0.5749224108507366,-0.08288360018970174,-0.509655732939569,-0.6719065491738732,0.39318904097499385,1.2951235134130865,0
0.1750335058963436,-0.22860488277241847,0.9157777043703474,0.2181814497524501,-0.6688002302982774,0.4862507123717777,-0.976787293735781,-1.2184574088776678,-0.2952933661188334,0
-1.517112897027029,-1.5130843643246743,-0.20376427328880584,-0.4938850748673702,0.9727701092381739,-0.9860549153837026,0.2968131257324978,-0.5965276193517369,-0.41355178282385796,0
-0.11086014953896137,0.8201877869911153,-0.47357587824294783,0.5519265881315183,-0.9513606985492359,0.03394201337224652,-0.6210022331351749,0.15482219424454235,-1.6344496086417661,0
-0.25277963419411326,0.9143216742279089,-1.5712829118676472,0.360197519347666,-1.2137111182832534,-1.750125340131031,-0.7305744728495838,-0.9209113324942421,0.13790352507488213,0
-0.12710074150812523,-0.7847422074773185,-0.517680443983988,-1.2177408578807885,0.816919810127975,2.665219312994893,0.8762123401238939,-1.6159257435000611,0.771607556417756,0
1.894134294589956,2.4855540553702187,-1.030643989626766,-0.13501326724111823,-0.3985348046824908,0.7478224863969284,0.02006564152171451,1.167155719819035,-0.3394890847490378,0
0.003077687204288679,0.42085273028119347,0.5566240439028228,-1.7749798194299962,-0.1283525791842951,-1.0108676457981964,0.24918563184475725,-0.00584214906122819,1.2010411325965749,0
0.6523917498562009,1.1402894720685157,-1.575494950890422,0.7396444466169283,0.021559553563593275,0.4331632328799485,-0.425379615194002,0.14937035543670257,-0.18035312253055868,0
1.8669044433554005,0.6585613159939769,-0.7862421661347417,-2.525483324314133,0.021559553563593275,0.8999734354750636,0.16678080616842722,-1.5365432864955588,-0.9493600643790522,0
2.589891804268518,2.6624198471374547,-0.7798212716931827,-1.557791045203509,0.01094930969415441,-0.06926546172479764,-0.4784295301289206,0.3619251703084624,0.047900663846138176,0
1.8714598378609295,2.04604568798831,-0.9887639577902173,-0.35085482983566163,-1.0517629294628845,0.448383269864838,-0.6901100343811545,0.6104772095965757,-0.8394320697557466,0
-0.37583393277819854,-0.5910257684650976,-0.3970186406876949,-0.6564193494874035,0.06948746512730947,0.8077146135628229,-0.22786719660016636,1.937431055732876,0.12366371523895543,0
-2.034004288239428,-1.5081352330588758,0.25531047778477567,0.08383901383122304,-1.413706735780604,0.6940736872063176,-1.1105790834984202,0.23299646557669865,2.544703392557961,0
0.003077687204288679,0.04084250957457176,-1.032447004748948,-0.4079323142772212,0.8006829946505778,0.9607255409851638,1.3929567532945597,0.8847744903727596,-0.5971542067061991,0
0.003077687204288679,1.1101195593047812,1.2074890195001964,-0.265095860328456,0.27154197765489285,0.26220915148571794,-0.11636063122073866,-0.8564193198190438,-1.0270831343956557,0
0.003077687204288679,-0.11412511098591938,1.6546346069595406,0.21271411422955053,0.021559553563593275,0.5932652280853074,0.8167095562539264,1.017570128666371,0.45779858003404705,0
-0.6162275677072467,-0.09389866197740887,1.238828744296124,2.384560790575885,0.10296260304187436,-0.13986946997852526,-0.38914171365598416,0.2201815083112117,-0.8015459447456381,0
1.1262393340459114,1.8513249798280507,-1.0593758030720644,2.024382876545914,0.6261813922367093,0.9920691681648922,-0.8911085929704458,0.19217024659055942,-0.7667329266126774,0
0.7893206520316688,1.4820292067956902,-0.4576852930848602,1.4184238438553147,0.46568215075789127,-1.0165385942846743,-0.11496372426111316,-0.00584214906122819,0.8965039973224848,0
1.409391629046154,1.0090091569997954,0.29046886834804225,-0.05051060067055457,1.0766226934033047,-0.3811420627440196,-0.00957250564735452,-1.6122610134451214,-0.22301327107278762,0
0.003077687204288679,0.379264246510867,-1.1867023557093055,-0.4277092420431979,0.021559553563593275,-0.2374372310349684,-2.181060181297252,0.6334455855809442,-0.1965370126705304,0
-0.519331338234412,-1.6142951099310687,0.06429924312584413,-0.9048265014500855,0.14145131547439313,1.8265867820456432,0.31156326086415903,-1.104917794706461,-0.7276239454302085,0
-0.9448863995252248,-0.9266449862095671,0.04358464671514801,-0.2777187765923497,-0.682440397943081,1.2853011897202493,-0.850437222645663,-0.00584214906122819,0.9171321560412958,0
0.003077687204288679,0.1662134329169828,0.8548193920144671,-2.017036669344117,-0.24138995351710513,0.030395185815537133,-1.6523716686064618,0.6328261100720416,0.19036442564801667,0
0.003077687204288679,-1.7160330626022964,1.072978508779661,-0.31245791519901395,0.35019279584323554,-0.5869696964908382,0.9854450865056935,-0.7354944199111236,0.7297473828585042,0
0.07527805920421105,-0.6360114971031208,1.4736340106676542,-1.0706960797457399,-0.04396975969245274,-0.18441660123501583,-0.7917917606344389,-0.3877432418400096,0.4535620140385564,0
0.20429114583666944,-0.2450245256680609,-1.1056602321637377,-1.0290106458175254,0.26160599902267306,0.6075451497023744,1.0708087291154649,-1.7795044500371442,0.48182627972733744,0
-0.6180289690348296,-0.26106604094845587,-1.3134655064722724,0.3792442446353466,-0.31167766088089494,0.5059329291658865,2.1008853146905064,0.11212755998629573,0.2091586600981293,0
1.3577042099521015,0.5944754432069159,-0.8965713204046731,-1.3281478637203505,-0.007911433001812344,-1.415735963252207,-1.0607657495244476,0.17243841853212055,-0.6790020121184889,0
1.2065213588785533,0.8090010525106713,-0.3142712911479142,-0.9010449273623002,1.7139762728596253,0.5059083913112765,-1.1582037944891095,0.46826307943923506,-0.6477758852106821,0
-0.2128243483731429,-0.5038367514520428,0.20290768468245052,-1.130988601835166,-0.016240445391441486,0.43713129372581355,-0.21997112615049705,-0.3693948007097337,0.22943605480432167,0
0.003077687204288679,0.32516202195242533,0.976245795454872,-1.6957334049592852,0.22414270893891391,-0.4045434407878572,0.38687998427467857,0.9529632670084709,-1.0984630565378293,0
0.9949845263206034,-0.37906412567427505,1.2573250406642034,-2.7769718588514247,0.6854239444901286,2.540392578890076,0.9215535406888757,0.11336966068275241,-1.4340171213586501,0
1.6901013258153694,1.6863149247690699,-0.5540808761081635,-0.5490733592285503,0.35749917106629203,-0.19653930057885544,1.3127586617828706,1.0502747399058066,-1.0047644402464808,0
-1.0757512585342972,-1.4081754579619261,2.415971212448617,-0.3485378231357258,-0.31180088895614605,-1.7190457118317835,-0.9234820852837887,0.3441009343673306,-0.3826473571223325,0
-1.2825010709977287,-0.6452473532501034,1.3070281979291916,0.8119396273383014,-0.4020868296956225,0.7186429671758164,0.7642257585669388,1.7733498332271636,1.805949012118192,0
0.13816012453628862,0.037494714178689735,0.12528604883168243,1.5039598133108885,-0.040208396574590584,0.28654960556447395,0.052490528962104,0.22860624144052036,-0.5061415306708926,0
-0.8222003880834935,-0.3335545479337579,-0.8749248281265063,1.6223566669712364,-0.0061022360630166375,-0.21149899274046516,0.13794335647056538,-0.14028520988695337,-0.28928560254955604,0
-0.9152215608175662,-1.157446475679908,0.381981896618026,0.38306033123711436,1.2107898599002036,1.7584027053732871,-0.19903706038069466,0.6060992094553991,0.9819344419022078,0
-0.6276180318676722,-0.6186526318595309,0.4967284810865665,1.6735294158863028,0.39038581608775486,0.340308066173978,-0.31148367286136175,-0.33853785205496695,1.4273532975393908,0
0.14527084087283376,-0.1397995967674375,2.2305624534121393,-1.1442477068724841,-0.3448950996719815,-1.0357868370288688,-0.1488773086306052,-0.7567560623178329,-0.8076810006064437,0
-0.01809055055716712,0.4885096254279201,-1.6611876418190177,1.013892767269491,0.021559553563593275,-0.3731182327368709,-0.8770609184560322,0.5596112393533924,1.0430192841599477,0
0.003077687204288679,0.10867693172417475,0.4515945185796787,-0.39882835899681207,0.062413019259054396,-1.0052346414993925,-0.49719671638281276,-1.239331229141534,-1.0445427234066187,0
-2.6754126559102427,-1.6455615205501952,0.14179118881095598,0.7309622222822126,-1.1240762882825046,-0.4252329284918508,-1.620898507078823,0.12182917549497416,-0.6422810583128915,0
-0.9631603150632257,-1.018393150649388,1.1256594220788616,0.7519426186612612,0.4675296896535007,1.5420095257591249,0.4073269417759756,0.38444369100313797,0.775427277126855,0
0.8369435549983547,1.5011558803723914,-1.6065032955554788,1.0804058362818674,1.0979031264038053,-0.9600904464782262,-0.05414668662992175,1.1634630197745501,0.5661851807832589,0
0.010371443330721904,0.3181263474388243,0.28908846609330346,-1.1008141318651405,0.021559553563593275,-0.7524192774786082,-0.5411023105212843,0.8181231642415263,0.7727825605370234,0
0.5962024037235086,0.0832860907639297,-0.18116618327662515,0.6631850922145706,1.2809301173728775,-1.1514241262150855,0.0764528943827819,-0.2631561768503623,-0.303631955066939,0
0.2173071453836302,0.6830567990219422,-1.5829420584289995,-0.5281123057809384,-0.6370737807480171,1.1449782144960061,0.27251075107651146,-0.986755301625675,1.17054538592056,0
1.8056098021074878,1.4770965622077095,-0.3465015302435644,-1.5012898620842088,-0.08714219941361401,-0.5229138737356698,0.18503461806859392,-0.00584214906122819,-0.5899075091719397,0
0.6510746707872909,0.08652462090066843,2.0935144888618233,0.11696304302296864,0.021559553563593275,-1.6380251893458486,-0.009156956964313453,0.15016635715309917,-0.505300161439038,0
0.003077687204288679,1.6487790420209603,0.28792949080408725,0.10445001382942623,0.31335864105102984,-0.0012547135103681034,-0.09094490591243792,-0.39549348362100994,2.733494860984571,0
-0.9519035974451641,-1.3774574256502208,0.4972382039066989,-0.9291431902636416,0.021559553563593275,0.5230365898792313,-1.711536390061055,2.2737142097736025,1.8049938418299287,0
0.8938047657374254,0.8510378806228674,0.22212391724549502,-1.5149344010302357,0.10019922655271045,0.6233543995900863,0.8854321319864783,-0.09004034484874751,-0.32593271734446744,0
0.9848298267424277,0.952607012418002,0.6088866625154369,0.3500323589878277,0.44854842771862413,-0.47106228395993227,-0.5058669208733652,0.8746095024194059,0.8075957716993636,0
-0.5734383692313421,-0.5497060402724165,-0.010778668391781555,-0.023312342090121393,0.05736678191200009,-1.715495617873408,0.959869061887126,-1.2330684953712263,-0.15184515783857847,0
-0.8234416734201963,-0.3099984844031128,-0.35407371118831704,0.8667683274089446,-0.13939630103378342,0.012095030351669128,-0.2977776524926619,-0.9026959191489851,-0.3050264379143345,0
-0.4403036326632859,-0.5935369319566375,0.5408350189932648,-0.3719938382331725,-0.47713246644187646,0.976552626760099,2.1267734334178874,-0.3976109204024501,-1.087924958789743,0
-0.6882141407011405,0.13830576622679092,-1.4475348236053467,1.4311243590408231,-0.2301632091971217,0.2999099506994096,-0.5628125001484755,0.4768262027820608,1.2150039229204355,0
-0.28603364405547554,1.0028926039634363,-1.4122314722479719,2.6389937311206166,-0.21106920897268505,0.15983064438880293,2.077912263096235,-1.6679235707086655,-0.3763475599418023,0
0.28934258497151777,-0.24784022193505698,1.1299451973563954,-0.8895164329986986,0.012677871935578157,0.1261188800789837,0.2829786488337633,-1.4609282448703291,0.9961003266922918,0
-0.8067515305241939,-0.131655079230404,-0.8336936822062458,0.4949901867349736,-0.7741351325166402,0.044066779686125525,0.22165763479322526,-1.364076860809036,1.4205821640240652,0
